gene,time,mean_wt,mean_ko,log2fc
PDCD5,0.0,1.9158075601374571,1.888745704467354,-0.020524177584230415
GLUL,0.0,1.9652061855670102,2.0197594501718212,0.039502795574425834
ING4,0.0,0.5910652920962199,0.6035223367697594,0.030089660355810212
KLF2,0.0,0.2779209621993127,0.2538659793814433,-0.13060758132310127
NDUFS6,0.0,3.5262027491408934,3.5601374570446733,0.013817515842101523
TNNT1,0.0,2.1928694158075603,2.1739690721649483,-0.01248848675072238
MYB,0.0,0.048109965635738834,0.048109965635738834,0.0
WIPF2,0.0,0.41537800687285226,0.4166666666666667,0.004468857586906801
OTUD3,0.0,0.4102233676975945,0.40936426116838487,-0.003024519005788589
DUSP1,0.0,0.7242268041237113,0.7319587628865979,0.01532079926271318
NPM1,0.0,26.548539518900345,26.192010309278352,-0.019505703285653656
MYO19,0.0,0.38788659793814434,0.3853092783505155,-0.009618002536718295
DDRGK1,0.0,0.7474226804123711,0.7487113402061856,0.0024852633862720084
AC244197.2,0.0,0.0979381443298969,0.09407216494845361,-0.05810295395819796
PTEN,0.0,0.43041237113402064,0.452319587628866,0.07162292766816607
PLEKHF2,0.0,0.27405498281786944,0.25,-0.1325372703500595
IP6K2,0.0,0.7302405498281787,0.4166666666666667,-0.8094780924637494
CLN5,0.0,0.3556701030927835,0.32517182130584193,-0.1293374671331506
DNAH6,0.0,0.07345360824742268,0.09579037800687286,0.38304738045446596
CEP72,0.0,0.11254295532646048,0.10738831615120274,-0.0676387162600485
LAMA2,0.0,0.772766323024055,0.7787800687285223,0.011183738478259432
DDIT4,0.0,3.024484536082474,3.1121134020618557,0.04120534718653424
FAM83G,0.0,0.029639175257731958,0.02577319587628866,-0.20163385386835941
STIM2,0.0,0.43513745704467355,0.4256872852233677,-0.03167721154104676
PANK2,0.0,0.7237972508591065,0.7650343642611683,0.07993892492495826
COMP,0.0,0.006443298969072165,0.012027491408934709,0.9004642224926153
HSPA6,0.0,1.7899484536082475,1.725085910652921,-0.053249830721471526
SF1,0.0,2.381872852233677,2.395189003436426,0.00804310081598352
POLA1,0.0,0.2611683848797251,0.2547250859106529,-0.03603921875785171
POLH,0.0,0.1722508591065292,0.16580756013745704,-0.05500138886136526
GAMT,0.0,1.2594501718213058,1.2667525773195876,0.008340718921321374
AL450384.1,0.0,0.013745704467353952,0.015463917525773196,0.16992498978052828
PKN3,0.0,0.10738831615120274,0.09192439862542956,-0.22431729600095135
OBSL1,0.0,0.8371993127147767,0.8410652920962199,0.006646674337884236
CCDC28A,0.0,0.2920962199312715,0.2757731958762887,-0.08296144872305253
CCDC144NL-AS1,0.0,0.1172680412371134,0.12199312714776632,0.05698997810832277
MYLPF,0.0,0.9269759450171822,0.9669243986254296,0.06087119190183842
SLC26A5,0.0,0.01761168384879725,0.00902061855670103,-0.9652345038232081
SLC3A2,0.0,2.0017182130584192,2.0760309278350517,0.05258903986028354
LAMA4,0.0,1.5038659793814433,1.527061855670103,0.022082498063701373
MDH2,0.0,2.4647766323024056,2.4553264604811,-0.00554205167059507
PABPN1,0.0,1.5231958762886597,1.4686426116838487,-0.0526181134301119
DNAI1,0.0,0.041237113402061855,0.0468213058419244,0.18322181988320513
DCP2,0.0,0.9695017182130584,0.9587628865979382,-0.01606939134598087
GPCPD1,0.0,0.5803264604810997,0.5794673539518901,-0.0021373263737313355
AC106707.1,0.0,0.15807560137457044,0.16967353951890035,0.1021468863836079
OAS3,0.0,0.11211340206185567,0.10223367697594501,-0.1330882320183778
EIF2A,0.0,0.9896907216494846,1.236683848797251,0.3214270718299827
MAPK11,0.0,0.0468213058419244,0.03264604810996564,-0.5202567979541037
ANKH,0.0,0.16022336769759452,0.18470790378006874,0.2051610281406328
FSTL5,0.0,0.12414089347079038,0.12972508591065293,0.06347905632413985
SNRPF,0.0,5.242268041237113,5.177835051546392,-0.017842115120783476
ZBTB48,0.0,0.17396907216494845,0.1645189003436426,-0.08057751537067975
RFWD3,0.0,0.2706185567010309,0.2654639175257732,-0.027744990379387637
RBM4,0.0,0.5335051546391752,0.5833333333333334,0.12881830579326006
BANF1,0.0,3.6688144329896906,3.761168384879725,0.035866960707868586
DEDD2,0.0,0.4265463917525773,0.4265463917525773,0.0
AC148476.1,0.0,0.06142611683848797,0.06529209621993128,0.08805617527453821
PPP2R3B,0.0,0.1559278350515464,0.15506872852233677,-0.007970711057320279
LNCSRLR,0.0,0.029209621993127148,0.024484536082474227,-0.25457281755398453
CDC37,0.0,2.0760309278350517,2.0399484536082473,-0.025295238557095943
ATL2,0.0,0.26804123711340205,0.29896907216494845,0.15754127642968382
MTRNR2L10,0.0,0.03565292096219931,0.044673539518900345,0.3254002786233527
LNX2,0.0,0.08634020618556701,0.08376288659793814,-0.043721376915181985
SULT1E1,0.0,0.7027491408934707,0.7023195876288659,-0.0008821125550483288
GTSE1,0.0,0.9175257731958762,0.8707044673539519,-0.07556555813610195
TOP2A,0.0,3.310996563573883,3.417955326460481,0.045868027347587347
BIRC5,0.0,1.3367697594501717,1.3354810996563573,-0.0013914436440863886
TPX2,0.0,2.6559278350515463,2.7156357388316152,0.032074029632143
NUSAP1,0.0,0.8161512027491409,0.845360824742268,0.050730802059851275
CENPF,0.0,3.8827319587628866,4.070876288659794,0.06826726413523716
PTTG1,0.0,2.2306701030927836,2.15893470790378,-0.04715755418564975
HJURP,0.0,0.33032646048109965,0.36769759450171824,0.15462719799542926
UBE2C,0.0,4.126288659793815,4.415807560137457,0.09783255082090385
RACGAP1,0.0,0.5064432989690721,0.44587628865979384,-0.18375727423492205
NDC80,0.0,0.4484536082474227,0.4566151202749141,0.02601988490371899
CDCA3,0.0,0.4725085910652921,0.4896907216494845,0.05153030053294992
DLGAP5,0.0,0.6761168384879725,0.6718213058419243,-0.00919502818649113
CDKN3,0.0,0.5292096219931272,0.5326460481099656,0.009337864561748349
NUF2,0.0,0.47809278350515466,0.5008591065292096,0.06711419572137288
FBXO5,0.0,0.5833333333333334,0.6172680412371134,0.08157658207663941
CCNA2,0.0,0.540807560137457,0.5575601374570447,0.04401210019996886
KIF23,0.0,0.44630584192439865,0.47465635738831613,0.08885071518150803
UBALD2,0.0,0.5081615120274914,0.49054982817869414,-0.050887422875018185
PRRT2,0.0,0.218213058419244,0.2031786941580756,-0.10298831294355454
ELN,0.0,2.1619415807560136,2.1597938144329896,-0.0014339480757304725
KIF2C,0.0,0.7508591065292096,0.8032646048109966,0.09733308514904777
CDC20,0.0,0.759020618556701,0.8260309278350515,0.12205672263408687
SGO1,0.0,0.41237113402061853,0.41237113402061853,0.0
CCDC18,0.0,0.20017182130584193,0.17353951890034364,-0.20597466079641738
SPC25,0.0,0.47121993127147765,0.5171821305841925,0.134271866084422
KIFC1,0.0,0.8810137457044673,1.1920103092783505,0.4361602792177432
HMMR,0.0,1.0648625429553265,1.059278350515464,-0.00758547167674088
TTK,0.0,0.3805841924398625,0.4119415807560137,0.11422411617455774
PIMREG,0.0,0.5163230240549829,0.5223367697594502,0.016706332700230163
CKS2,0.0,2.026632302405498,2.009450171821306,-0.012283556880948072
IER5,0.0,0.9153780068728522,0.9089347079037801,-0.010190965657505205
MIR503HG,0.0,0.17053264604810997,0.16881443298969073,-0.014609694798245036
JUND,0.0,2.281357388316151,2.4123711340206184,0.08055940617739124
AURKB,0.0,0.5601374570446735,0.5859106529209622,0.06489977467979839
MEST,0.0,4.274484536082475,4.176546391752577,-0.03343999146226737
CKAP2,0.0,0.9304123711340206,1.011168384879725,0.1200810773062801
PSRC1,0.0,0.20231958762886598,0.2190721649484536,0.11477018670078022
TMEM185A,0.0,0.32130584192439865,0.31443298969072164,-0.03119462150545018
CDCA2,0.0,0.32517182130584193,0.33505154639175255,0.043180823633052576
CDK1,0.0,0.9699312714776632,1.0279209621993126,0.08377491068158596
FOXM1,0.0,0.5794673539518901,0.32646048109965636,-0.8278190226878085
PRC1,0.0,0.32044673539518903,0.34579037800687284,0.10981315241677106
ASPM,0.0,1.722938144329897,1.731958762886598,0.007533672681046364
HIST1H4C,0.0,10.59106529209622,10.754295532646049,0.022065314427026438
HIST2H2AC,0.0,0.6009450171821306,0.5790378006872853,-0.05357546589206659
CCNB1,0.0,1.9175257731958764,1.984106529209622,0.049243518994601734
NET1,0.0,0.9093642611683849,0.9192439862542955,0.015589527263868813
LSM5,0.0,2.504725085910653,2.4673539518900345,-0.021687573591376283
PBX3,0.0,0.13831615120274915,0.14347079037800686,0.052787413984689564
FAM122B,0.0,0.15249140893470792,0.1486254295532646,-0.03704698650922905
PAX6,0.0,0.35223367697594504,0.3397766323024055,-0.05194621488249042
FANCD2,0.0,0.29896907216494845,0.2981099656357388,-0.004151643256560796
LIG1,0.0,0.27405498281786944,0.2847938144329897,0.05545244614921701
HIST1H1C,0.0,0.9420103092783505,1.0369415807560138,0.13851986394121982
REXO5,0.0,0.0859106529209622,0.0859106529209622,0.0
UBE2S,0.0,2.2555841924398625,2.2259450171821307,-0.019083180139628054
CDKN2C,0.0,0.5588487972508591,0.5562714776632303,-0.006668864131918276
HIST1H2AG,0.0,0.21005154639175258,0.22379725085910654,0.09144890690442171
TUBA1B,0.0,19.716494845360824,19.606099656357387,-0.008100534166273562
FIGNL1,0.0,0.40807560137457044,0.39819587628865977,-0.03535817450506293
CD9,0.0,1.7826460481099657,1.8006872852233677,0.014527380407692242
DDB2,0.0,0.26890034364261167,0.26288659793814434,-0.03263100411723382
NCAPG2,0.0,0.2779209621993127,0.25816151202749144,-0.10640072088400547
CKS1B,0.0,2.3530927835051547,2.429553264604811,0.04613285408472557
RTKN2,0.0,0.22809278350515463,0.24742268041237114,0.11735695014401554
SPC24,0.0,0.29553264604810997,0.28865979381443296,-0.03394733180710732
HIST1H2BH,0.0,0.24570446735395188,0.24570446735395188,0.0
NCAPH,0.0,0.24613402061855671,0.23625429553264604,-0.059103520099769054
HMGB2,0.0,3.897766323024055,3.8509450171821307,-0.01743507659050692
HIST1H1A,0.0,0.23797250859106528,0.25171821305841924,0.08101468804200464
CHEK2,0.0,0.2259450171821306,0.23754295532646047,0.07221668063065174
AZI2,0.0,0.822594501718213,0.8320446735395189,0.016479561771014697
TROAP,0.0,0.5240549828178694,0.5481099656357389,0.06474718119380175
VAMP1,0.0,0.09879725085910653,0.08161512027491409,-0.2756344395391994
COX7B,0.0,4.275343642611684,4.248711340206185,-0.009015055791915427
AL031777.3,0.0,0.10652920962199312,0.10781786941580757,0.01734724340203174
TRIM59,0.0,0.31486254295532645,0.31958762886597936,0.021489422906475177
LRRC45,0.0,0.1018041237113402,0.0979381443298969,-0.05585323417412461
PIDD1,0.0,0.2349656357388316,0.24140893470790378,0.03902929726448973
PITHD1,0.0,0.7899484536082474,0.7757731958762887,-0.026123586897708082
CCSAP,0.0,0.32216494845360827,0.34106529209621994,0.08224841151155629
PTP4A1,0.0,0.8324742268041238,0.8230240549828178,-0.016471009659002042
SCMH1,0.0,0.19458762886597938,0.20618556701030927,0.08352335514523934
PFDN1,0.0,0.6894329896907216,0.7109106529209622,0.04425791962169463
SGO2,0.0,0.5141752577319587,0.5429553264604811,0.07857331108487349
H2AFX,0.0,1.384020618556701,1.3810137457044673,-0.0031377564889894845
LIN9,0.0,0.24699312714776633,0.2555841924398625,0.049327712167231016
CDK5RAP3,0.0,0.48152920962199314,0.4961340206185567,0.043106573409797136
NCAPD2,0.0,1.402061855670103,1.4441580756013745,0.04267866723467787
ANP32E,0.0,1.2959621993127148,1.3518041237113403,0.060862482105735194
SGCE,0.0,0.9050687285223368,0.8878865979381443,-0.027651925361011714
NEK2,0.0,0.30627147766323026,0.29467353951890035,-0.055693500085676674
ZNF230,0.0,0.0661512027491409,0.06958762886597938,0.07306346111273303
RNF219,0.0,0.35008591065292094,0.3483676975945017,-0.007098144880841467
CDCA5,0.0,0.5493986254295533,0.5760309278350515,0.06829297290142806
LMO4,0.0,0.6310137457044673,0.6232817869415808,-0.017786876461173145
YPEL1,0.0,0.25687285223367695,0.2508591065292096,-0.03417711518344849
DNAJB1,16.0,4.799828178694158,4.685996563573883,-0.03462686582218678
HNRNPA1,16.0,17.35996563573883,17.030068728522338,-0.02767983461560092
VIM,16.0,41.90764604810997,42.15034364261168,0.008330905610775586
HBA2,16.0,0.5700171821305842,0.586340206185567,0.04073258036656229
EIF1,16.0,15.18213058419244,15.661512027491408,0.04484923756831337
EEF1B2,16.0,24.5893470790378,24.74355670103093,0.009019464271579306
CHCHD7,16.0,0.6331615120274914,0.6357388316151202,0.005860651412004975
EMP3,16.0,2.8492268041237114,2.8264604810996565,-0.011573941910699655
H1F0,16.0,0.9467353951890034,0.9849656357388317,0.05711213095048898
LDHB,16.0,10.771907216494846,10.782646048109966,0.001437548735649786
RPSA,16.0,45.542096219931274,44.883591065292094,-0.02101258931536067
PDZD2,16.0,0.3642611683848797,0.3281786941580756,-0.15049162609199113
OTUD1,16.0,0.5335051546391752,0.5433848797250859,0.026472211312024114
GAPDH,16.0,53.96219931271477,53.33762886597938,-0.016795457703918434
MIF,16.0,3.7740549828178693,3.8560996563573884,0.031026895612491123
GNAS,16.0,18.693298969072163,18.618127147766323,-0.005813241241588291
BNIP3,16.0,4.081185567010309,4.0743127147766325,-0.0024315944499118352
WSCD1,16.0,0.35781786941580757,0.34063573883161513,-0.07099562945819342
LGALS1,16.0,16.625,16.45876288659794,-0.01449844011734715
FKBP4,16.0,2.520618556701031,2.4080756013745703,-0.06589712661414657
HSPH1,16.0,2.685567010309278,2.674828178694158,-0.005780499120235244
CNBP,16.0,6.1116838487972505,6.027061855670103,-0.020115044918438706
FLCN,16.0,0.49785223367697595,0.49699312714776633,-0.0024917018939725807
FOXO1,16.0,0.49140893470790376,0.5047250859106529,0.03857370459651636
SMPDL3A,16.0,0.5042955326460481,0.44544673539518903,-0.17901651391887893
CCT8,16.0,3.990979381443299,4.082474226804123,0.03270095239684495
ID2,16.0,0.6550687285223368,0.6030927835051546,-0.1192663068432462
ZNF100,16.0,0.3805841924398625,0.39690721649484534,0.060586152705143025
MBD6,16.0,0.5433848797250859,0.5395189003436426,-0.01030092067102057
HSPA1A,16.0,0.32216494845360827,0.38316151202749144,0.25015311382417593
APOE,16.0,5.961340206185567,6.100515463917525,0.03329444009290314
RPL22L1,16.0,2.1709621993127146,2.1709621993127146,0.0
ANXA2R,16.0,0.3599656357388316,0.3487972508591065,-0.045470516385844706
C1orf21,16.0,0.3947594501718213,0.36683848797250856,-0.10582879139038236
PARK7,16.0,4.89819587628866,4.832044673539519,-0.019616674846391582
PDCD5,16.0,1.570446735395189,1.568298969072165,-0.0019744016219270114
GLUL,16.0,2.027061855670103,1.965635738831615,-0.04439411933621219
ING4,16.0,0.6434707903780069,0.6185567010309279,-0.056968812038771556
KLF2,16.0,0.5287800687285223,0.5880584192439863,0.1532916844984153
NDUFS6,16.0,3.3621134020618557,3.28393470790378,-0.033942943280225894
TNNT1,16.0,1.8251718213058419,1.7744845360824741,-0.04063228343458727
MYB,16.0,0.3088487972508591,0.27233676975945015,-0.18150892967362556
WIPF2,16.0,0.5481099656357389,0.5176116838487973,-0.08259518249245747
OTUD3,16.0,0.44716494845360827,0.46005154639175255,0.04098841136046576
DUSP1,16.0,0.6778350515463918,0.6997422680412371,0.04588939844542449
NPM1,16.0,24.467353951890033,24.369415807560138,-0.005786421388823678
MYO19,16.0,0.5034364261168385,0.5038659793814433,0.0012304436038175948
DDRGK1,16.0,0.7740549828178694,0.7658934707903781,-0.01529230816868238
AC244197.2,16.0,0.3333333333333333,0.32646048109965636,-0.030057233765062204
PTEN,16.0,0.5352233676975945,0.5592783505154639,0.06342538002569816
PLEKHF2,16.0,0.5429553264604811,0.5519759450171822,0.023771895860714112
IP6K2,16.0,0.8827319587628866,0.779639175257732,-0.17916884546981943
CLN5,16.0,0.6030927835051546,0.5949312714776632,-0.019656959335193257
DNAH6,16.0,0.27319587628865977,0.2809278350515464,0.04026387006838399
CEP72,16.0,0.38445017182130586,0.38874570446735396,0.016030109777483374
LAMA2,16.0,0.7955326460481099,0.8256013745704467,0.0535242374474657
DDIT4,16.0,3.3827319587628866,3.4278350515463916,0.019108822942092842
FAM83G,16.0,0.28436426116838487,0.28994845360824745,0.028056285033265675
STIM2,16.0,0.5420962199312714,0.5451030927835051,0.007980158843876721
PANK2,16.0,0.6877147766323024,0.7259450171821306,0.0780499385428132
COMP,16.0,0.012027491408934709,0.006443298969072165,-0.9004642224926155
HSPA6,16.0,0.563573883161512,0.6121134020618557,0.11919419911838701
SF1,16.0,2.1782646048109964,2.149914089347079,-0.018900205334545412
POLA1,16.0,0.43900343642611683,0.422680412371134,-0.054664975471471595
POLH,16.0,0.3582474226804124,0.3741408934707904,0.06262533498313046
GAMT,16.0,1.1984536082474226,1.190721649484536,-0.009337864571519238
AL450384.1,16.0,0.20962199312714777,0.22938144329896906,0.1299585935318048
PKN3,16.0,0.3492268041237113,0.3402061855670103,-0.03775492188588099
OBSL1,16.0,0.8445017182130584,0.8526632302405498,0.0138756856733877
CCDC28A,16.0,0.48238831615120276,0.46735395189003437,-0.045679371054052516
CCDC144NL-AS1,16.0,0.34664948453608246,0.3440721649484536,-0.010766430837895443
MYLPF,16.0,1.006872852233677,1.0403780068728523,0.047226295225936576
SLC26A5,16.0,0.14218213058419243,0.13788659793814434,-0.044257919368814375
SLC3A2,16.0,1.8071305841924399,1.8402061855670102,0.026166661967117155
LAMA4,16.0,1.2414089347079038,1.2482817869415808,0.007965210238401547
MDH2,16.0,2.1975945017182132,2.1877147766323026,-0.006500546981138671
PABPN1,16.0,1.984106529209622,1.340635738831615,-0.5655721885808249
DNAI1,16.0,0.3333333333333333,0.3393470790378007,0.025796000800637424
DCP2,16.0,0.9402920962199313,0.9467353951890034,0.009852269379769456
GPCPD1,16.0,0.695446735395189,0.7508591065292096,0.11060219904493815
AC106707.1,16.0,0.4411512027491409,0.44029209621993126,-0.002812271919005663
OAS3,16.0,0.3556701030927835,0.35781786941580757,0.008685727841875091
EIF2A,16.0,0.9201030927835051,1.013745704467354,0.13982837935410988
MAPK11,16.0,0.3247422680412371,0.32173539518900346,-0.013420515720802016
ANKH,16.0,0.3543814432989691,0.37800687285223367,0.0931094041370424
FSTL5,16.0,0.37199312714776633,0.3603951890034364,-0.045696214162093976
SNRPF,16.0,4.774054982817869,4.651632302405498,-0.03747812143589576
ZBTB48,16.0,0.41580756013745707,0.3857388316151203,-0.10829160226298708
RFWD3,16.0,0.46649484536082475,0.47723367697594504,0.032834713515139495
RBM4,16.0,0.5730240549828178,0.5700171821305842,-0.007590295801110614
BANF1,16.0,3.5670103092783507,3.5326460481099655,-0.013966179160068443
DEDD2,16.0,0.6056701030927835,0.6185567010309279,0.030373648993894404
AC148476.1,16.0,0.3702749140893471,0.37757731958762886,0.028175295978951093
PPP2R3B,16.0,0.41537800687285226,0.37714776632302405,-0.13929494958941518
LNCSRLR,16.0,0.2916666666666667,0.2865120274914089,-0.02572481297115663
CDC37,16.0,1.6103951890034365,1.6280068728522337,0.01569202276067216
ATL2,16.0,0.48195876288659795,0.44501718213058417,-0.1150486726737523
MTRNR2L10,16.0,0.45446735395189003,0.42998281786941583,-0.07989765309726778
LNX2,16.0,0.32946735395189003,0.3277491408934708,-0.0075435206454468
SULT1E1,16.0,0.7504295532646048,0.743127147766323,-0.014107570373780989
GTSE1,16.0,0.8565292096219931,0.8423539518900344,-0.02407587417770245
TOP2A,16.0,2.1881443298969074,2.1907216494845363,0.0016982874712500168
BIRC5,16.0,0.8191580756013745,0.854381443298969,0.06073843244837941
TPX2,16.0,2.17053264604811,2.2826460481099655,0.07265804783990817
NUSAP1,16.0,0.5193298969072165,0.5300687285223368,0.02952814984401407
CENPF,16.0,2.7349656357388317,2.6804123711340204,-0.029067735123490108
PTTG1,16.0,1.6924398625429553,1.6378865979381443,-0.04726909858923135
HJURP,16.0,0.422680412371134,0.4377147766323024,0.05042383070933924
UBE2C,16.0,3.2551546391752577,3.049828178694158,-0.09399811519946362
RACGAP1,16.0,0.5193298969072165,0.5682989690721649,0.1299988167901796
NDC80,16.0,0.452319587628866,0.49312714776632305,0.1246172053860274
CDCA3,16.0,0.4677835051546392,0.406786941580756,-0.20156762278606843
DLGAP5,16.0,0.6314432989690721,0.6597938144329897,0.06336206089925626
CDKN3,16.0,0.5661512027491409,0.6164089347079038,0.12270036634723176
NUF2,16.0,0.5369415807560137,0.5403780068728522,0.009203827312753104
FBXO5,16.0,0.6834192439862543,0.709192439862543,0.0534062845054934
CCNA2,16.0,0.5708762886597938,0.6172680412371134,0.11271895699122961
KIF23,16.0,0.4265463917525773,0.45532646048109965,0.09419864170840256
UBALD2,16.0,0.5601374570446735,0.5798969072164949,0.05001553761935425
PRRT2,16.0,0.42482817869415807,0.42482817869415807,0.0
ELN,16.0,1.6099656357388317,1.7070446735395188,0.08447091953952218
KIF2C,16.0,0.6241408934707904,0.6692439862542955,0.10066053027304712
CDC20,16.0,1.013745704467354,0.9450171821305842,-0.10128333573368122
SGO1,16.0,0.438573883161512,0.45146048109965636,0.041779802990480314
CCDC18,16.0,0.45446735395189003,0.42010309278350516,-0.1134332569021213
SPC25,16.0,0.48238831615120276,0.49097938144329895,0.025467475761545805
KIFC1,16.0,1.1039518900343643,1.3848797250859106,0.32708338418162825
HMMR,16.0,1.022766323024055,1.0867697594501717,0.08756976422826475
TTK,16.0,0.4570446735395189,0.47680412371134023,0.061061525605465836
PIMREG,16.0,0.5481099656357389,0.5373711340206185,-0.02854653954644924
CKS2,16.0,1.8758591065292096,1.8719931271477663,-0.002976334662759901
IER5,16.0,0.8298969072164949,0.8217353951890034,-0.014258220472395002
MIR503HG,16.0,0.33762886597938147,0.3634020618556701,0.10612835055829208
JUND,16.0,1.7929553264604812,1.777061855670103,-0.01284564291750212
AURKB,16.0,0.5352233676975945,0.5420962199312714,0.01840784192437282
MEST,16.0,3.9926975945017182,3.993556701030928,0.00031039050045014233
CKAP2,16.0,0.9089347079037801,0.8827319587628866,-0.04220123349786548
PSRC1,16.0,0.21735395189003437,0.19458762886597938,-0.15962633387149774
TMEM185A,16.0,0.45532646048109965,0.40764604810996563,-0.15958427205884954
CDCA2,16.0,0.44501718213058417,0.4372852233676976,-0.025286441553536432
CDK1,16.0,0.8157216494845361,0.7993986254295533,-0.029161850054232448
FOXM1,16.0,0.586340206185567,0.02104810996563574,-4.799975325609781
PRC1,16.0,0.3711340206185567,0.3857388316151203,0.0556841324304992
ASPM,16.0,1.6288659793814433,1.6606529209621994,0.027882673296023324
HIST1H4C,16.0,7.612113402061856,6.9106529209622,-0.13947503101927633
HIST2H2AC,16.0,0.4428694158075601,0.4252577319587629,-0.05854390226622527
CCNB1,16.0,1.8256013745704467,1.8200171821305842,-0.004419712546111525
NET1,16.0,0.8273195876288659,0.8530927835051546,0.044257919632231135
LSM5,16.0,2.238831615120275,2.2598797250859106,0.013499966160653132
PBX3,16.0,0.42010309278350516,0.390893470790378,-0.10396791960955769
FAM122B,16.0,0.4634879725085911,0.45060137457044674,-0.04068018682173046
PAX6,16.0,0.6365979381443299,0.5786082474226805,-0.13779559661640006
FANCD2,16.0,0.520618556701031,0.5128865979381443,-0.02158686216637043
LIG1,16.0,0.4806701030927835,0.47551546391752575,-0.015554814162306075
HIST1H1C,16.0,0.5914948453608248,0.6018041237113402,0.024928396254071148
REXO5,16.0,0.3865979381443299,0.3634020618556701,-0.0892673378588893
UBE2S,16.0,2.077319587628866,2.0902061855670104,0.008922075685023751
CDKN2C,16.0,0.5674398625429553,0.5433848797250859,-0.062493081552603434
HIST1H2AG,16.0,0.211340206185567,0.18384879725085912,-0.20104751791732112
TUBA1B,16.0,14.004725085910653,13.609106529209622,-0.04134130991726391
FIGNL1,16.0,0.5356529209621993,0.5253436426116839,-0.02803706124942961
CD9,16.0,1.6374570446735395,1.6348797250859106,-0.002272557634531097
DDB2,16.0,0.45060137457044674,0.4652061855670103,0.0460185649305443
NCAPG2,16.0,0.5004295532646048,0.5485395189003437,0.1324285699082337
CKS1B,16.0,1.9213917525773196,1.888745704467354,-0.024723225778973144
RTKN2,16.0,0.40850515463917525,0.39948453608247425,-0.03221462478542271
SPC24,16.0,0.4480240549828179,0.43041237113402064,-0.05785664919279554
HIST1H2BH,16.0,0.14991408934707903,0.13487972508591065,-0.15246247624534456
NCAPH,16.0,0.48711340206185566,0.4566151202749141,-0.09327904321330446
HMGB2,16.0,2.6374570446735395,2.689432989690722,0.028154445612878373
HIST1H1A,16.0,0.16580756013745704,0.15549828178694158,-0.0926111496080118
CHEK2,16.0,0.4892611683848797,0.45575601374570446,-0.10234309057657007
AZI2,16.0,0.8092783505154639,0.8011168384879725,-0.014623334452021552
TROAP,16.0,0.5579896907216495,0.6211340206185567,0.15466612124039308
VAMP1,16.0,0.4110824742268041,0.35309278350515466,-0.21938053022796433
COX7B,16.0,3.966494845360825,4.02319587628866,0.020477305644572574
AL031777.3,16.0,0.40850515463917525,0.4106529209621993,0.007565277101714168
TRIM59,16.0,0.5781786941580757,0.5760309278350515,-0.005369172696539775
LRRC45,16.0,0.3393470790378007,0.3427835051546392,0.014536093115260058
PIDD1,16.0,0.4729381443298969,0.46048109965635736,-0.03850956302407383
PITHD1,16.0,0.7628865979381443,0.7822164948453608,0.03609934058000001
CCSAP,16.0,0.6537800687285223,0.6649484536082474,0.024437112603801492
PTP4A1,16.0,0.7332474226804123,0.7951030927835051,0.11684183668976938
SCMH1,16.0,0.3698453608247423,0.36082474226804123,-0.03562390963320123
PFDN1,16.0,0.804553264604811,0.7517182130584192,-0.09799597739732059
SGO2,16.0,0.5622852233676976,0.561426116838488,-0.00220595614588133
H2AFX,16.0,1.0730240549828178,1.1490549828178693,0.09876541447895029
LIN9,16.0,0.406786941580756,0.3947594501718213,-0.04329956407129421
CDK5RAP3,16.0,0.5197594501718213,0.4896907216494845,-0.08597322293941534
NCAPD2,16.0,1.3556701030927836,1.3964776632302405,0.04278635064579965
ANP32E,16.0,1.3453608247422681,1.3243127147766323,-0.022749323166822103
SGCE,16.0,0.8509450171821306,0.8655498281786942,0.024550958497236215
NEK2,16.0,0.46091065292096217,0.4518900343642612,-0.028515371401736496
ZNF230,16.0,0.37800687285223367,0.36769759450171824,-0.03989272701650543
RNF219,16.0,0.48238831615120276,0.4634879725085911,-0.05766306279062665
CDCA5,16.0,0.5592783505154639,0.5730240549828178,0.03502921795707073
LMO4,16.0,0.7341065292096219,0.7001718213058419,-0.06828043246245168
YPEL1,16.0,0.42783505154639173,0.4166666666666667,-0.03816099490320511
DNAJB1,32.0,5.045962199312715,5.014175257731959,-0.00911697594277355
HNRNPA1,32.0,17.367697594501717,17.247852233676976,-0.009989787793282011
VIM,32.0,42.06185567010309,41.57646048109966,-0.016745556973000307
HBA2,32.0,0.5579896907216495,0.5846219931271478,0.0672656359383308
EIF1,32.0,17.7323883161512,17.47938144329897,-0.020732729147315464
EEF1B2,32.0,29.552405498281786,29.292955326460483,-0.012721815159422112
CHCHD7,32.0,0.6602233676975945,0.6829896907216495,0.04890960040810782
EMP3,32.0,3.5442439862542954,3.5652920962199315,0.008542355569991883
H1F0,32.0,0.9097938144329897,0.9621993127147767,0.08079614286626402
LDHB,32.0,10.642611683848797,10.696735395189004,0.00731832863367624
RPSA,32.0,73.7770618556701,71.97250859106529,-0.03572639122774995
PDZD2,32.0,0.20489690721649484,0.19372852233676977,-0.08086183234421478
OTUD1,32.0,0.3754295532646048,0.36554982817869414,-0.03847414771077677
GAPDH,32.0,100.62714776632302,102.01632302405498,0.019780431545205722
MIF,32.0,3.7663230240549828,3.7465635738831615,-0.007588807876900573
GNAS,32.0,18.155927835051546,18.283505154639176,0.010102018786536628
BNIP3,32.0,4.2298109965635735,4.324742268041237,0.0320209583544506
WSCD1,32.0,0.28951890034364264,0.29553264604810997,0.029659973418839386
