x_wt,y_wt,time,x_ko,y_ko,pop_wt,pop_ko
10.569627,6.3381777,32.0,10.921926,1.9543082,intermediate,quiescent
5.943474,5.3855886,32.0,6.436351,6.9480186,proliferative,proliferative
12.609999,6.949825,32.0,6.9338284,3.6913264,quiescent,quiescent
7.346077,7.450537,32.0,9.4609995,6.526474,intermediate,intermediate
7.1001205,9.599277,32.0,6.588142,7.374724,intermediate,quiescent
12.364864,5.754257,32.0,11.0353985,7.5071387,intermediate,intermediate
6.8624926,5.985373,32.0,12.781298,2.9479687,intermediate,intermediate
8.52535,3.1814177,32.0,9.327054,4.861183,intermediate,intermediate
11.579968,5.3331966,32.0,7.9001145,4.4459157,quiescent,intermediate
6.2381907,6.7061143,32.0,6.917923,4.917861,proliferative,intermediate
7.2356625,10.869092,32.0,0.7127227,6.5109696,intermediate,quiescent
5.934801,6.492988,32.0,8.548017,3.4268746,intermediate,quiescent
6.948673,3.9790049,32.0,6.402762,8.261569,intermediate,intermediate
9.48435,5.12055,32.0,1.7001436,7.400535,intermediate,intermediate
10.07939,9.773895,32.0,8.31649,5.2733245,proliferative,intermediate
6.0394278,7.909304,32.0,6.728181,6.630553,intermediate,intermediate
7.574488,9.753421,32.0,9.100106,5.9554048,intermediate,quiescent
9.646847,2.105611,32.0,7.6726313,2.9447258,intermediate,quiescent
11.8359585,-0.18701245,32.0,9.4951935,2.4927874,quiescent,proliferative
12.669091,5.1672587,32.0,9.412616,3.672482,quiescent,proliferative
10.0757885,7.0684447,32.0,2.1384509,7.129046,intermediate,intermediate
6.1935124,9.171153,32.0,6.274593,5.196014,proliferative,intermediate
12.26541,5.5256977,32.0,10.225064,2.3353512,quiescent,proliferative
12.817971,4.664218,32.0,8.068931,5.0595,quiescent,intermediate
11.565257,5.917324,32.0,7.555842,6.54881,intermediate,intermediate
12.815195,6.534028,32.0,12.738614,2.4525874,intermediate,intermediate
6.0546346,7.1864204,32.0,6.6217523,5.2800455,quiescent,quiescent
5.894215,7.171424,32.0,12.3204155,3.0510757,intermediate,quiescent
12.064413,6.814378,32.0,7.091111,4.8904715,quiescent,intermediate
11.686449,5.6032786,32.0,9.308641,1.3200027,quiescent,intermediate
12.010719,6.0433536,32.0,6.789002,5.8197303,quiescent,quiescent
8.627311,3.2654152,32.0,2.112923,7.3813505,intermediate,proliferative
5.9919114,6.9667215,32.0,0.84675723,6.942124,intermediate,proliferative
10.954154,3.198212,32.0,8.630352,8.376806,intermediate,quiescent
10.594068,12.511004,32.0,8.206844,6.5966935,intermediate,proliferative
12.806531,3.7287707,32.0,10.589433,2.2395837,quiescent,intermediate
10.7497425,2.7327073,32.0,9.960602,0.7546899,intermediate,proliferative
6.405693,5.600392,32.0,12.140507,2.716228,proliferative,quiescent
11.251067,5.192502,32.0,11.021778,2.4101212,intermediate,proliferative
11.23387,6.0415416,32.0,11.400208,5.6297684,intermediate,intermediate
12.055355,6.4477496,32.0,6.341609,5.310377,quiescent,proliferative
11.07529,9.253189,32.0,6.730753,7.1065154,intermediate,intermediate
12.582316,6.3754745,32.0,7.4616456,6.1969995,proliferative,intermediate
9.956888,8.3629,32.0,6.001996,6.783615,intermediate,proliferative
12.120309,6.489862,32.0,12.799973,3.0056798,intermediate,proliferative
6.274076,7.2312074,32.0,11.928515,4.738183,intermediate,intermediate
7.261979,5.8298297,32.0,5.2749577,5.5526195,intermediate,quiescent
7.6033664,4.019701,32.0,12.332117,5.938101,intermediate,intermediate
6.1166854,7.135098,32.0,6.211762,6.952577,intermediate,quiescent
12.5994215,5.975774,32.0,2.8308747,7.4896197,quiescent,intermediate
5.922698,8.408213,32.0,9.288836,6.967071,quiescent,quiescent
7.417202,4.7331967,32.0,7.5273128,5.7698083,quiescent,intermediate
6.9966207,4.149447,32.0,7.9235387,4.7996416,intermediate,quiescent
6.3472505,6.7645345,32.0,7.571596,3.80909,intermediate,intermediate
11.533981,6.884935,32.0,11.749449,1.7360821,intermediate,quiescent
10.360412,8.866531,32.0,6.6712475,4.429917,intermediate,intermediate
9.961933,12.512854,32.0,10.924816,6.1572404,intermediate,intermediate
7.5182157,9.321139,32.0,6.2743273,5.199415,intermediate,quiescent
11.780442,7.4361553,32.0,7.9142766,5.179417,proliferative,intermediate
6.2578754,5.8439517,32.0,11.697685,2.3250196,intermediate,intermediate
7.3215814,7.670425,32.0,8.894216,6.526686,intermediate,quiescent
7.1254926,7.2944903,32.0,5.4596305,3.8661327,proliferative,quiescent
8.317351,9.644426,32.0,1.5823201,6.17301,proliferative,intermediate
6.2751994,8.404295,32.0,1.3603709,7.3499303,intermediate,quiescent
2.9544504,7.636442,32.0,12.29777,4.552205,intermediate,intermediate
5.912059,5.5267773,32.0,9.876814,5.2224765,intermediate,quiescent
6.037785,7.0251465,32.0,1.4772438,6.8483386,intermediate,intermediate
6.515508,5.691726,32.0,9.159786,9.502076,proliferative,proliferative
8.766724,7.3803554,32.0,6.680656,5.715627,intermediate,intermediate
8.032532,10.496668,32.0,7.429009,4.904887,quiescent,quiescent
6.841084,4.85456,32.0,12.9007845,2.7533665,proliferative,intermediate
12.507471,6.168738,32.0,5.549278,5.8841786,quiescent,proliferative
9.788077,4.7315946,32.0,6.4873643,5.3758883,quiescent,quiescent
5.8651886,6.6618876,32.0,6.3411255,5.7079296,intermediate,intermediate
12.339531,4.4429216,32.0,8.3084,11.070521,quiescent,intermediate
7.6213965,8.869569,32.0,9.157578,6.170698,proliferative,intermediate
6.4268436,7.0832043,32.0,11.919638,6.426265,intermediate,intermediate
6.666482,4.2291985,32.0,7.0520215,3.239071,quiescent,intermediate
11.804825,5.9995437,32.0,6.5414824,6.134431,intermediate,intermediate
6.069541,7.43975,32.0,3.0049748,9.109812,quiescent,intermediate
11.049759,6.9905577,32.0,6.3687577,8.214074,quiescent,intermediate
9.506156,3.6250806,32.0,7.183128,7.127339,quiescent,intermediate
13.229557,3.6386206,32.0,8.572936,5.075981,quiescent,quiescent
6.0824227,8.758301,32.0,9.827695,6.025288,proliferative,proliferative
12.463007,6.6881013,32.0,5.075778,5.1549225,intermediate,proliferative
12.139524,2.6364608,32.0,6.8019567,7.2509575,quiescent,quiescent
7.009587,3.4937606,32.0,6.736305,5.5144515,proliferative,intermediate
8.75187,5.4265857,32.0,8.0846195,2.9257145,proliferative,intermediate
7.00186,5.198555,32.0,5.910343,6.088809,intermediate,proliferative
6.1716094,6.7205653,32.0,11.107246,5.4690557,intermediate,proliferative
3.8530731,9.207552,32.0,7.310098,5.995547,intermediate,intermediate
8.939629,4.8417373,32.0,12.376219,1.825526,intermediate,quiescent
12.024327,5.6907954,32.0,10.8873625,7.2495127,intermediate,quiescent
11.078529,5.2106085,32.0,6.0077267,7.018781,proliferative,intermediate
4.5367346,7.9106865,32.0,8.419649,6.159043,quiescent,quiescent
6.5002656,6.919213,32.0,11.813537,5.2128496,quiescent,proliferative
8.771356,3.194081,32.0,11.160445,0.99776685,intermediate,intermediate
7.2740283,9.675472,32.0,12.271113,4.1884537,intermediate,quiescent
7.392138,4.8278575,32.0,10.752273,0.73471934,quiescent,quiescent
12.630776,6.4648614,32.0,11.569177,5.991221,quiescent,quiescent
6.7280927,5.3598104,32.0,10.203025,1.8163868,intermediate,quiescent
12.072406,4.7018704,32.0,6.481428,5.684749,intermediate,intermediate
2.14074,8.343932,32.0,9.684985,6.527909,intermediate,proliferative
8.386131,6.951565,32.0,12.197181,2.8743284,intermediate,intermediate
9.484287,10.582833,32.0,11.374597,0.8910982,quiescent,intermediate
6.170806,6.3388906,32.0,8.635723,3.5093348,intermediate,proliferative
10.231287,8.642245,32.0,10.752218,3.9033892,proliferative,intermediate
12.8040085,6.3591433,32.0,7.8721614,3.9207342,quiescent,intermediate
7.020906,4.765327,32.0,10.878566,1.5404992,quiescent,intermediate
12.532113,3.945088,32.0,3.7206516,8.237699,quiescent,intermediate
10.055302,7.6345153,32.0,12.440821,6.8099895,proliferative,intermediate
11.122231,8.746295,32.0,7.9794335,4.2499137,intermediate,intermediate
12.101509,6.1067877,32.0,6.377937,5.8135314,intermediate,intermediate
8.0547085,5.10152,32.0,12.215645,3.0851693,quiescent,proliferative
9.689337,5.4548626,32.0,1.5460428,6.2475038,intermediate,quiescent
10.529639,12.514469,32.0,12.825989,3.563187,intermediate,quiescent
6.2749114,7.853254,32.0,11.667539,4.566607,quiescent,intermediate
10.907537,7.442228,32.0,6.43713,5.6822047,quiescent,proliferative
8.371467,5.041412,32.0,8.5664015,5.1328444,intermediate,intermediate
10.4990015,6.58536,32.0,9.256547,5.19699,intermediate,quiescent
8.833588,10.178289,32.0,6.314018,4.694972,intermediate,intermediate
11.841435,5.0840864,32.0,6.788028,5.6513653,proliferative,intermediate
9.394602,8.340277,32.0,7.5791426,5.5033875,proliferative,proliferative
11.459219,5.8397493,32.0,6.814578,4.6636477,intermediate,quiescent
7.5507903,5.5193644,32.0,11.938934,5.8987966,intermediate,intermediate
12.617569,7.224966,32.0,10.393832,6.0741305,proliferative,quiescent
12.681036,6.5414352,32.0,7.184964,3.4554157,quiescent,intermediate
11.216558,3.7654703,32.0,10.127258,4.9528766,proliferative,proliferative
6.152749,5.7203197,32.0,7.3149533,6.6299047,proliferative,intermediate
6.5600553,5.1731954,32.0,6.244913,5.4679065,intermediate,proliferative
11.802215,-0.5303789,32.0,6.4349465,5.6914296,intermediate,intermediate
9.294191,6.890655,32.0,10.259231,2.2161148,intermediate,proliferative
12.439764,7.189434,32.0,6.50219,4.3564463,quiescent,proliferative
8.314035,10.867527,32.0,12.143713,4.658498,quiescent,intermediate
7.466417,9.674663,32.0,10.969469,0.8647782,intermediate,intermediate
9.580781,8.280843,32.0,12.418009,2.7825117,proliferative,quiescent
10.696291,3.56735,32.0,11.479904,4.95715,quiescent,intermediate
6.4108396,9.123394,32.0,11.465059,1.6003988,intermediate,intermediate
6.95367,5.126892,32.0,6.0036364,6.7818885,proliferative,proliferative
9.120474,7.144842,32.0,6.352152,4.6713862,quiescent,proliferative
4.813211,6.3062835,32.0,11.421821,1.8089584,proliferative,proliferative
10.751475,7.6503673,32.0,6.777968,5.559173,quiescent,intermediate
7.9689755,9.914275,32.0,12.959921,2.9788437,intermediate,proliferative
12.694159,5.801419,32.0,10.542131,4.832501,quiescent,intermediate
6.354968,6.9232583,32.0,4.1740775,7.6881394,quiescent,proliferative
10.749374,5.486503,32.0,6.9785213,6.354952,proliferative,quiescent
6.1464634,8.114063,32.0,11.508682,3.2226403,proliferative,quiescent
6.087353,6.024351,32.0,6.793787,4.402683,proliferative,intermediate
11.79152,6.071383,32.0,6.3010507,4.246815,proliferative,proliferative
6.277518,6.5188503,32.0,11.292904,-0.24379955,intermediate,quiescent
9.217463,10.841798,32.0,5.7212667,6.4310946,proliferative,intermediate
5.7322726,7.915127,32.0,10.533524,9.536486,intermediate,intermediate
6.3989925,7.5812902,32.0,11.707085,6.1087985,quiescent,proliferative
12.6425,4.829113,32.0,6.746641,6.435624,intermediate,quiescent
7.325666,4.7447095,32.0,6.184306,6.693283,intermediate,intermediate
12.6413355,5.8697677,32.0,6.5866556,6.403677,intermediate,intermediate
6.1070495,6.840762,32.0,9.961369,7.386983,intermediate,proliferative
12.073467,5.424469,32.0,6.562592,5.8422627,quiescent,proliferative
12.725918,5.1832423,32.0,8.707412,6.9976163,quiescent,proliferative
6.3866377,5.789381,32.0,11.723786,3.894439,proliferative,intermediate
12.612772,6.2798715,32.0,11.86075,6.247938,intermediate,quiescent
13.285877,4.2351556,32.0,6.6776676,6.6007442,quiescent,intermediate
5.7372794,6.4324946,32.0,5.974805,5.332713,proliferative,quiescent
7.579937,7.4489055,32.0,7.0528955,5.0165267,proliferative,intermediate
12.153479,6.127547,32.0,10.411767,3.5807514,intermediate,quiescent
11.945519,4.9882545,32.0,7.8104496,5.018165,intermediate,proliferative
11.774466,4.146628,32.0,5.719475,4.1889496,quiescent,quiescent
6.1224008,7.0111527,32.0,6.334948,4.848115,intermediate,proliferative
5.8464932,6.7920275,32.0,6.961068,5.089796,quiescent,quiescent
9.838548,4.1422215,32.0,5.1479993,5.9705176,intermediate,proliferative
12.342076,6.6091976,32.0,10.217183,6.2119665,quiescent,intermediate
10.799473,2.7188401,32.0,6.3809404,5.8989015,proliferative,intermediate
11.432514,5.1204185,32.0,7.1370964,6.4513593,quiescent,proliferative
10.414096,8.12393,32.0,10.788064,2.3898175,proliferative,proliferative
12.395799,3.706243,32.0,6.3447175,5.9635963,quiescent,quiescent
6.3635397,6.2840643,32.0,6.167899,7.1897545,quiescent,intermediate
9.611459,7.961942,32.0,2.021755,7.142794,quiescent,quiescent
6.393876,9.017101,32.0,11.741853,-0.5934511,proliferative,proliferative
7.763187,5.9747896,32.0,8.990723,4.232875,intermediate,proliferative
12.1833935,6.4940476,32.0,7.2361426,5.212218,proliferative,quiescent
6.2525578,8.842497,32.0,6.01423,7.7906456,intermediate,intermediate
8.509187,5.790884,32.0,7.687235,5.0702405,intermediate,quiescent
7.5500593,7.062936,32.0,6.972504,3.4571874,intermediate,proliferative
9.215422,7.389888,32.0,9.462051,2.4900439,quiescent,quiescent
6.1369963,7.3428917,32.0,7.607759,5.4317346,quiescent,intermediate
11.924898,4.7855306,32.0,7.7773905,5.2694583,intermediate,quiescent
7.9187856,9.907848,32.0,12.283059,2.4469652,quiescent,proliferative
6.2481437,6.7282434,32.0,11.712682,0.4237071,intermediate,proliferative
11.912602,5.2887263,32.0,6.8898,4.234812,quiescent,intermediate
6.1779337,7.307542,32.0,12.24974,3.8620458,proliferative,proliferative
10.467998,3.0469656,32.0,6.115755,4.6369853,proliferative,intermediate
12.461185,6.3781896,32.0,12.237117,4.5497293,quiescent,intermediate
7.8435025,8.125194,32.0,9.225389,3.2527833,intermediate,intermediate
6.997081,4.0125585,32.0,5.78844,6.8477435,intermediate,intermediate
7.0502167,5.210454,32.0,11.427902,0.4236796,quiescent,quiescent
7.7805047,7.7378726,32.0,9.280987,3.5237603,proliferative,quiescent
12.72117,4.4928384,32.0,11.168677,0.86105156,intermediate,quiescent
11.595745,1.6606637,32.0,10.210294,4.1899085,quiescent,proliferative
0.6372597,7.9474983,32.0,8.144984,6.296371,intermediate,intermediate
13.004961,3.5072718,32.0,9.756009,4.6664166,intermediate,intermediate
11.210822,2.4133706,32.0,8.525452,5.616843,intermediate,intermediate
12.669076,5.5379024,32.0,12.485127,2.3454828,quiescent,intermediate
12.434031,4.8547354,32.0,6.6666346,5.4849415,intermediate,intermediate
6.0434523,6.975528,32.0,7.9470034,4.97959,proliferative,intermediate
9.845165,5.508609,32.0,6.721569,3.9386046,proliferative,intermediate
7.64575,5.2385726,32.0,12.648569,4.8936787,intermediate,quiescent
9.050655,8.039303,32.0,10.531806,6.2388234,intermediate,intermediate
6.5840325,7.841692,32.0,10.689785,1.250231,proliferative,intermediate
7.045463,10.105377,32.0,12.322147,4.561804,intermediate,intermediate
11.75003,5.5354767,32.0,8.915289,5.361583,intermediate,intermediate
6.629664,4.9507446,32.0,11.652146,2.240423,intermediate,intermediate
6.6594048,4.2166543,32.0,6.8367543,7.3403487,intermediate,proliferative
11.125199,5.8942437,32.0,9.411732,8.248527,quiescent,intermediate
6.0753646,5.259168,32.0,8.982029,4.8811655,intermediate,intermediate
10.787071,8.8871975,32.0,10.280884,5.656124,intermediate,intermediate
7.797187,6.315215,32.0,7.9247184,6.1046844,proliferative,quiescent
11.870897,7.196462,32.0,12.089288,5.9752455,intermediate,intermediate
6.489334,5.5632844,32.0,11.28375,2.369854,intermediate,intermediate
12.204173,2.4813957,32.0,1.4659483,6.9633865,quiescent,quiescent
6.5150685,4.0013185,32.0,10.937595,2.5336063,quiescent,intermediate
7.2367973,9.900306,32.0,10.447441,12.095749,proliferative,proliferative
5.9921527,6.9572635,32.0,6.931915,8.839123,intermediate,intermediate
8.647395,8.810419,32.0,1.4983582,6.5740547,quiescent,proliferative
10.944299,4.600093,32.0,10.303971,8.48268,quiescent,intermediate
12.076349,5.2406673,32.0,6.9516487,5.668101,intermediate,intermediate
7.8628488,4.7158523,32.0,12.342776,6.193639,intermediate,intermediate
7.6952095,4.252083,32.0,1.6498858,6.6431456,intermediate,intermediate
6.7359586,4.2426004,32.0,6.1442833,7.325884,intermediate,proliferative
6.2133336,6.1890216,32.0,12.125298,6.7186303,intermediate,proliferative
12.353399,4.6179976,32.0,9.909039,3.4186633,proliferative,intermediate
6.1592603,7.2390685,32.0,12.280166,3.2683692,quiescent,proliferative
5.9987717,8.165188,32.0,12.222409,3.773695,intermediate,quiescent
10.828803,8.013227,32.0,6.065418,6.871104,intermediate,proliferative
6.0463324,5.321804,32.0,10.821,2.0277903,proliferative,proliferative
5.995981,7.000651,32.0,10.512448,4.165834,intermediate,quiescent
6.223509,5.769756,32.0,7.7360783,5.601879,proliferative,intermediate
11.511622,3.3491035,32.0,7.2478285,4.635694,intermediate,quiescent
11.097477,9.953617,32.0,8.385505,2.2537172,intermediate,proliferative
12.444477,6.168222,32.0,11.12539,0.91005003,quiescent,intermediate
6.3910074,6.8501925,32.0,2.1964877,6.959985,intermediate,quiescent
11.870861,5.8079476,32.0,7.116398,5.0297527,intermediate,proliferative
12.240576,3.9698856,32.0,11.440736,4.570569,quiescent,proliferative
10.964976,2.9372785,32.0,9.8500595,5.5709195,intermediate,quiescent
6.749485,4.984362,32.0,6.345205,5.8163958,intermediate,intermediate
6.5692725,5.4368253,32.0,12.058097,2.1613817,proliferative,quiescent
6.4775925,5.2926993,32.0,8.905391,2.3749948,intermediate,quiescent
10.932259,7.6880527,32.0,11.009158,1.4860746,quiescent,proliferative
10.87418,6.9037285,32.0,10.585494,9.306628,intermediate,intermediate
7.8620296,5.3004518,32.0,1.8663371,6.898447,quiescent,intermediate
6.3082523,6.0434556,32.0,10.622157,3.9570215,proliferative,proliferative
8.025728,5.5480924,32.0,7.266617,5.015867,intermediate,intermediate
12.791544,3.7162545,32.0,9.163033,3.5076933,intermediate,proliferative
10.287776,2.4913783,32.0,7.935805,4.591652,intermediate,intermediate
7.235224,6.5230465,32.0,8.25077,5.5582747,intermediate,intermediate
11.635501,6.1745257,32.0,11.477815,2.2132204,intermediate,proliferative
5.75039,5.833996,32.0,11.337049,5.151802,proliferative,intermediate
12.91604,5.1443777,32.0,6.7423406,7.055488,quiescent,intermediate
13.019198,4.599835,32.0,6.287454,6.0230803,intermediate,intermediate
11.520993,5.654812,32.0,11.57611,1.1969769,quiescent,intermediate
8.007908,6.734521,32.0,1.983759,7.702188,proliferative,proliferative
7.6581078,5.060687,32.0,12.509723,4.954513,proliferative,intermediate
4.7970667,5.7544208,32.0,7.640452,2.9919374,intermediate,proliferative
11.585547,5.9076567,32.0,3.196503,7.6155853,quiescent,intermediate
7.1064696,6.8898516,32.0,6.794973,4.1861873,proliferative,quiescent
6.1123137,7.824756,32.0,9.690142,5.690949,proliferative,quiescent
11.885642,-0.38747784,32.0,11.032235,1.7645583,intermediate,proliferative
9.412746,3.366061,32.0,10.873795,2.0672555,intermediate,intermediate
10.229644,0.8526251,32.0,6.380329,4.248222,intermediate,intermediate
12.406924,7.0070834,32.0,7.393358,7.354697,intermediate,quiescent
12.166055,5.73066,32.0,10.699549,0.37767804,quiescent,quiescent
